,Website,Link,Link Load Time,Status,Link is dead/timed out
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Pilani/index.aspx,1.447948503,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Dubai/index.aspx,1.334712458,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Goa/index.aspx,0.99154644,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Hyderabad/index.aspx,1.012488699,200,N
0,https://www.bits-pilani.ac.in/,https://www.bitsom.edu.in/,3.870593643,200,N
0,https://www.bits-pilani.ac.in/,http://www.bitsadmission.com/,1.258663988,301,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/ipcd/home,1.118739653,303,N
0,https://www.bits-pilani.ac.in/,https://bits-pilani-wilp.ac.in/,1.739424324,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/practiceschool/Overview,1.112696218,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/library,0.946705532,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/alumni,1.289253807,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/placements,0.958488035,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/careers,0.914190292,200,N
0,https://www.bits-pilani.ac.in/,https://mail.google.com/,1.371947622,301,N
0,https://www.bits-pilani.ac.in/,http://www.facebook.com/pages/BITS-Pilani/194107694017505,2.35902009,301,N
0,https://www.bits-pilani.ac.in/,https://twitter.com/BITSPilaniIndia,0.442479849,200,N
0,https://www.bits-pilani.ac.in/,http://www.youtube.com/user/BITSpilaniTechMedia/videos,1.654899645,301,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/index.aspx,1.036823893,200,N
0,https://www.bits-pilani.ac.in/,https://www.bitsadmission.com/phdmain.aspx,0.299483442,200,N
0,https://www.bits-pilani.ac.in/,https://www.bitsadmission.com/2022/phd/PhD%20Brochure%202nd%20Sem%2022_23.pdf,0.132495403,200,N
0,https://www.bits-pilani.ac.in/,https://discovery.bits-pilani.ac.in/iconbits2023/index.html,0.367658806,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/#,0.014877892,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Uploads/University_Upload/News/Aarogya-Stu-App.pdf,0.068260431,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/#,0.016041613,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Uploads/University_Upload/News/On-Line-Learning--ICT-initiatives-of-MHRD-and-UGC.pdf,0.063908386,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/#,0.014665937,200,N
0,https://www.bits-pilani.ac.in/,https://www.facebook.com/PrakashJavadekarOfficial/photos/a.186306041514440.60107.148253598653018/1605078849637145/?type=3&theater,1.120169783,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/#,0.014933252,200,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/uploads/Pilani_Upload/NAAC/Declaration_by_the_Head_of_the_Institute.pdf,0.13953352,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/uploads/Pilani_Upload/NAAC/Statement_of_compliance.pdf,0.143224287,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/uploads/Pilani_Upload/NAAC/Part%20I%20NAAC%20SSR%20-%20BITS%20Pilani.pdf,0.1926651,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/uploads/Pilani_Upload/NAAC/Part_II_NAAC_SSR_Campus_wise_Departmental_Evaluative_Reports/Part_II_NAAC_SSR_BITS_Pilani%20_Department_Evaluative_Reports.pdf,0.187662411,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/uploads/Pilani_Upload/NAAC/Part_II_NAAC_SSR_Campus_wise_Departmental_Evaluative_Reports/Part%20II-%20NAAC%20SSR%20BITS%20Goa%20Departmental%20Evaluation%20Report.pdf,0.182887363,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/uploads/Pilani_Upload/NAAC/Part_II_NAAC_SSR_Campus_wise_Departmental_Evaluative_Reports/Part_II%20_NAAC_SSR_BITS_Hyderabad%20Campus%20Department%20report.pdf,0.179844713,303,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/uploads/Pilani_Upload/NAAC/Part_II_NAAC_SSR_Campus_wise_Departmental_Evaluative_Reports/Part_II_NAAC_SSR_BITS_Dubai_Departmental_evaluation_report.pdf,0.163556433,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/#,0.014484024,200,N
0,https://www.bits-pilani.ac.in/,https://www.bitsadmission.com/,1.058564806,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/researchOverview,0.947196913,302,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/researchOverview,0.975715685,302,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/careers,0.945743799,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/careers,0.994877195,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/placements,0.961966562,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/placements,0.978343058,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/library,0.926247358,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/placements,1.025854015,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/careers,0.947747135,200,N
0,https://www.bits-pilani.ac.in/,http://www.bitsadmission.com/,1.071609354,301,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/university/practiceschool/Overview,1.309825373,200,N
0,https://www.bits-pilani.ac.in/,https://bits-pilani-wilp.ac.in/,1.598124266,200,N
0,https://www.bits-pilani.ac.in/,http://www.bits-pilani.ac.in/university/ipcd/home,0.970480776,303,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/SexualHarassment,1.678073788,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/NIRF,0.950120687,200,N
0,https://www.bits-pilani.ac.in/,https://erp.bits-pilani.ac.in/,0.121752834,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/DuplicateDegree,0.986527634,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Pilani/login,1.469375229,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Dubai/login,1.083993006,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Goa/login,0.912744665,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Hyderabad/login,2.498965168,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/uploads/Faculty-Recruitment/FAD-Prospective-Faculty-31-10-2022.pdf,0.06882596,200,N
0,https://www.bits-pilani.ac.in/,https://www.bitsadmission.com/bitsat/2022/BITSAT-2022_brochure.pdf?18032022,0.132619429,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Uploads/BITSUserITPolicy.pdf,0.062373734,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Pilani/officesAndAdministration,1.510811853,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Dubai/officesAndAdministration,1.138006067,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Goa/officesAndAdministration,0.979770613,200,N
0,https://www.bits-pilani.ac.in/,https://www.bits-pilani.ac.in/Hyderabad/officesAndAdministration,1.07199893,200,N
0,https://www.bits-pilani.ac.in/,http://www.fractalink.com/,1.218506765,301,N
0,https://medium.com/,https://medium.com/,0.505048227,200,N
0,https://medium.com/,https://medium.com/about?autoplay=1,1.981521082,404,Y
0,https://medium.com/,https://medium.com/membership,0.888781786,404,Y
0,https://medium.com/,https://about.medium.com/creators/,1.979223394,301,N
0,https://medium.com/,https://medium.com/m/signin?operation=login&redirect=https%3A%2F%2Fmedium.com%2F&source=--------------------------lo_home_nav-----------,0.708568478,200,N
0,https://medium.com/,https://medium.com/m/signin?operation=register&redirect=https%3A%2F%2Fmedium.com%2F&source=--------------------------lo_home_nav-----------,0.833165216,200,N
0,https://medium.com/,https://medium.com/angular-blog?source=home---------0---------------------cc4abf20_47ab_4b0e_8699_c962f6da8d62-------7,2.548311567,301,N
0,https://medium.com/,https://medium.com/@mgechev?source=home---------0---------------------cc4abf20_47ab_4b0e_8699_c962f6da8d62-------7,1.769532347,200,N
0,https://medium.com/,https://medium.com/angular-blog?source=home---------0---------------------cc4abf20_47ab_4b0e_8699_c962f6da8d62-------7,1.834725189,301,N
0,https://medium.com/,https://blog.angular.io/angular-v15-is-now-available-df7be7f2f4c8?source=home---------0---------------------cc4abf20_47ab_4b0e_8699_c962f6da8d62-------7,2.442661619,200,N
0,https://medium.com/,https://medium.com/@mackenzie-scott?source=home---------1---------------------cc4abf20_47ab_4b0e_8699_c962f6da8d62-------7,2.11420927,301,N
0,https://medium.com/,https://medium.com/@mackenzie-scott?source=home---------1---------------------cc4abf20_47ab_4b0e_8699_c962f6da8d62-------7,2.272369862,301,N
0,https://medium.com/,https://mackenzie-scott.medium.com/of-and-by-104c6ff53ff0?source=home---------1---------------------cc4abf20_47ab_4b0e_8699_c962f6da8d62-------7,1.226530313,200,N
0,https://medium.com/,https://medium.com/@x_TomCooper_x?source=home---------2---------------------cc4abf20_47ab_4b0e_8699_c962f6da8d62-------7,1.875099659,200,N
0,https://medium.com/,https://medium.com/@x_TomCooper_x?source=home---------2---------------------cc4abf20_47ab_4b0e_8699_c962f6da8d62-------7,1.872030449,200,N
0,https://medium.com/,https://medium.com/@x_TomCooper_x/ukraine-war-17-november-2022-sirovikins-billion-dollar-strikes-c5c91e781d0f?source=home---------2---------------------cc4abf20_47ab_4b0e_8699_c962f6da8d62-------7,0.898368025,200,N
0,https://medium.com/,https://medium.com/@summerluk.music?source=home---------3---------------------cc4abf20_47ab_4b0e_8699_c962f6da8d62-------7,1.488091707,200,N
0,https://medium.com/,https://medium.com/@summerluk.music?source=home---------3---------------------cc4abf20_47ab_4b0e_8699_c962f6da8d62-------7,1.314955187,200,N
0,https://medium.com/,https://medium.com/@summerluk.music/i-am-a-failed-nepotism-baby-b5e5069f1929?source=home---------3---------------------cc4abf20_47ab_4b0e_8699_c962f6da8d62-------7,0.94343667,200,N
0,https://medium.com/,https://medium.com/towards-data-science?source=home---------4---------------------cc4abf20_47ab_4b0e_8699_c962f6da8d62-------7,3.339358282,301,N
0,https://medium.com/,https://medium.com/@frank-andrade?source=home---------4---------------------cc4abf20_47ab_4b0e_8699_c962f6da8d62-------7,3.292669582,301,N
0,https://medium.com/,https://medium.com/towards-data-science?source=home---------4---------------------cc4abf20_47ab_4b0e_8699_c962f6da8d62-------7,3.074628258,301,N
0,https://medium.com/,https://towardsdatascience.com/predicting-the-fifa-world-cup-2022-with-a-simple-model-using-python-6b34bdd4f2a5?source=home---------4---------------------cc4abf20_47ab_4b0e_8699_c962f6da8d62-------7,0.814125776,200,N
0,https://medium.com/,https://medium.com/from-the-corner-of-edgar-dave?source=home---------5---------------------cc4abf20_47ab_4b0e_8699_c962f6da8d62-------7,2.318140364,301,N
0,https://medium.com/,https://medium.com/@marinerspr?source=home---------5---------------------cc4abf20_47ab_4b0e_8699_c962f6da8d62-------7,2.744335747,301,N
0,https://medium.com/,https://medium.com/from-the-corner-of-edgar-dave?source=home---------5---------------------cc4abf20_47ab_4b0e_8699_c962f6da8d62-------7,1.792601585,301,N
0,https://medium.com/,https://marinersblog.mlblogs.com/mariners-tender-contracts-to-27-players-on-mlb-roster-3c15664fe09a?source=home---------5---------------------cc4abf20_47ab_4b0e_8699_c962f6da8d62-------7,1.844590425,200,N
0,https://medium.com/,https://medium.com/tag/programming?source=home-------------------------------------,0.993876123,200,N
0,https://medium.com/,https://medium.com/tag/data-science?source=home-------------------------------------,1.010055017,200,N
0,https://medium.com/,https://medium.com/tag/technology?source=home-------------------------------------,0.974100018,200,N
0,https://medium.com/,https://medium.com/tag/self-improvement?source=home-------------------------------------,1.212810135,200,N
0,https://medium.com/,https://medium.com/tag/writing?source=home-------------------------------------,1.041006041,200,N
0,https://medium.com/,https://medium.com/tag/relationships?source=home-------------------------------------,0.819316387,200,N
0,https://medium.com/,https://medium.com/tag/machine-learning?source=home-------------------------------------,0.943106794,200,N
0,https://medium.com/,https://medium.com/tag/productivity?source=home-------------------------------------,0.922635651,200,N
0,https://medium.com/,https://medium.com/tag/politics?source=home-------------------------------------,0.946347046,200,N
0,https://medium.com/,https://medium.com/human-parts?source=home---------0------------------0----------,1.950430536,301,N
0,https://medium.com/,https://medium.com/@matthewrmanning?source=home---------0------------------0----------,300.0144724,200,N
0,https://medium.com/,https://medium.com/human-parts?source=home---------0------------------0----------,7.566378307,301,N
0,https://medium.com/,https://humanparts.medium.com/miigwech-fc422b2f3c?source=home---------0------------------0----------,0.76144681,200,N
0,https://medium.com/,https://medium.com/tag/masculinity?source=home--------------------masculinity-------0----------,0.95281229,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2Ffc422b2f3c&operation=register&redirect=https%3A%2F%2Fhumanparts.medium.com%2Fmiigwech-fc422b2f3c&source=---------0-----------------bookmark_preview-0----------,0.889733076,200,N
0,https://medium.com/,https://humanparts.medium.com/miigwech-fc422b2f3c?source=home---------0------------------0----------,0.776924515,200,N
0,https://medium.com/,https://medium.com/@hunterwalk?source=home---------1------------------0----------,2.824403954,301,N
0,https://medium.com/,https://medium.com/@hunterwalk?source=home---------1------------------0----------,2.732474947,301,N
0,https://medium.com/,https://hunterwalk.medium.com/there-is-magic-in-the-trying-and-learning-and-trying-again-fdca47b6be3b?source=home---------1------------------0----------,0.714989281,200,N
0,https://medium.com/,https://medium.com/tag/ceo?source=home--------------------ceo-------0----------,1.045347404,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2Ffdca47b6be3b&operation=register&redirect=https%3A%2F%2Fhunterwalk.medium.com%2Fthere-is-magic-in-the-trying-and-learning-and-trying-again-fdca47b6be3b&source=---------1-----------------bookmark_preview-0----------,0.839087915,200,N
0,https://medium.com/,https://hunterwalk.medium.com/there-is-magic-in-the-trying-and-learning-and-trying-again-fdca47b6be3b?source=home---------1------------------0----------,0.726253796,200,N
0,https://medium.com/,https://medium.com/blog?source=home---------2------------------0----------,2.374351549,301,N
0,https://medium.com/,https://medium.com/@MediumStaff?source=home---------2------------------0----------,3.283086634,200,N
0,https://medium.com/,https://medium.com/blog?source=home---------2------------------0----------,2.413678217,301,N
0,https://medium.com/,https://blog.medium.com/what-were-reading-the-psychology-of-self-esteem-game-design-for-beginners-and-the-art-of-476ea63db490?source=home---------2------------------0----------,0.867527628,200,N
0,https://medium.com/,https://medium.com/tag/what-were-reading?source=home--------------------what_were_reading-------0----------,0.984033346,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2F476ea63db490&operation=register&redirect=https%3A%2F%2Fblog.medium.com%2Fwhat-were-reading-the-psychology-of-self-esteem-game-design-for-beginners-and-the-art-of-476ea63db490&source=---------2-----------------bookmark_preview-0----------,0.727174091,200,N
0,https://medium.com/,https://blog.medium.com/what-were-reading-the-psychology-of-self-esteem-game-design-for-beginners-and-the-art-of-476ea63db490?source=home---------2------------------0----------,0.781342411,200,N
0,https://medium.com/,https://medium.com/human-parts?source=home---------3------------------0----------,2.01895299,301,N
0,https://medium.com/,https://medium.com/@yishunlai?source=home---------3------------------0----------,2.889349699,301,N
0,https://medium.com/,https://medium.com/human-parts?source=home---------3------------------0----------,1.527374935,301,N
0,https://medium.com/,https://humanparts.medium.com/how-to-pull-off-a-personal-annual-review-bc3ae908f493?source=home---------3------------------0----------,0.789989805,200,N
0,https://medium.com/,https://medium.com/tag/life-lessons?source=home--------------------life_lessons-------0----------,1.010182858,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2Fbc3ae908f493&operation=register&redirect=https%3A%2F%2Fhumanparts.medium.com%2Fhow-to-pull-off-a-personal-annual-review-bc3ae908f493&source=---------3-----------------bookmark_preview-0----------,0.729358912,200,N
0,https://medium.com/,https://humanparts.medium.com/how-to-pull-off-a-personal-annual-review-bc3ae908f493?source=home---------3------------------0----------,0.791150427,200,N
0,https://medium.com/,https://medium.com/@mackenzie-scott?source=home---------4------------------0----------,2.378014421,301,N
0,https://medium.com/,https://medium.com/@mackenzie-scott?source=home---------4------------------0----------,2.490036154,301,N
0,https://medium.com/,https://mackenzie-scott.medium.com/of-and-by-104c6ff53ff0?source=home---------4------------------0----------,1.121141481,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2F104c6ff53ff0&operation=register&redirect=https%3A%2F%2Fmackenzie-scott.medium.com%2Fof-and-by-104c6ff53ff0&source=---------4-----------------bookmark_preview-0----------,0.711721277,200,N
0,https://medium.com/,https://mackenzie-scott.medium.com/of-and-by-104c6ff53ff0?source=home---------4------------------0----------,1.14601469,200,N
0,https://medium.com/,https://medium.com/@benwerd?source=home---------5------------------0----------,2.733150578,301,N
0,https://medium.com/,https://medium.com/@benwerd?source=home---------5------------------0----------,3.024140882,301,N
0,https://medium.com/,https://benwerd.medium.com/the-fediverse-is-happening-heres-how-to-take-part-11c42f5ebefd?source=home---------5------------------0----------,0.87776041,200,N
0,https://medium.com/,https://medium.com/tag/social-media?source=home--------------------social_media-------0----------,0.958392811,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2F11c42f5ebefd&operation=register&redirect=https%3A%2F%2Fbenwerd.medium.com%2Fthe-fediverse-is-happening-heres-how-to-take-part-11c42f5ebefd&source=---------5-----------------bookmark_preview-0----------,0.75551672,200,N
0,https://medium.com/,https://medium.com/@ki.aguero?source=home---------6------------------0----------,2.168168545,200,N
0,https://medium.com/,https://medium.com/@ki.aguero?source=home---------6------------------0----------,2.121420765,200,N
0,https://medium.com/,https://medium.com/@ki.aguero/real-talk-from-a-ux-researcher-66b0141794bb?source=home---------6------------------0----------,0.948716974,200,N
0,https://medium.com/,https://medium.com/tag/ux-research?source=home--------------------ux_research-------0----------,1.017055798,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2F66b0141794bb&operation=register&redirect=https%3A%2F%2Fmedium.com%2F%40ki.aguero%2Freal-talk-from-a-ux-researcher-66b0141794bb&source=---------6-----------------bookmark_preview-0----------,0.699511147,200,N
0,https://medium.com/,https://medium.com/@ki.aguero/real-talk-from-a-ux-researcher-66b0141794bb?source=home---------6------------------0----------,0.892964268,200,N
0,https://medium.com/,https://medium.com/thebigroundtable?source=home---------7------------------0----------,2.155658436,200,N
0,https://medium.com/,https://medium.com/@brtable?source=home---------7------------------0----------,2.112487745,200,N
0,https://medium.com/,https://medium.com/thebigroundtable?source=home---------7------------------0----------,2.053567553,200,N
0,https://medium.com/,https://medium.com/thebigroundtable/to-the-left-of-normal-81f82918f088?source=home---------7------------------0----------,0.893714476,200,N
0,https://medium.com/,https://medium.com/tag/mental-health?source=home--------------------mental_health-------0----------,1.020993614,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2F81f82918f088&operation=register&redirect=https%3A%2F%2Fmedium.com%2Fthebigroundtable%2Fto-the-left-of-normal-81f82918f088&source=---------7-----------------bookmark_preview-0----------,0.752185488,200,N
0,https://medium.com/,https://medium.com/thebigroundtable/to-the-left-of-normal-81f82918f088?source=home---------7------------------0----------,0.861498737,200,N
0,https://medium.com/,https://medium.com/@MiddleSeatCo?source=home---------8------------------0----------,1.794523954,200,N
0,https://medium.com/,https://medium.com/@MiddleSeatCo?source=home---------8------------------0----------,1.411836481,200,N
0,https://medium.com/,https://medium.com/@MiddleSeatCo/middle-seat-x-john-fetterman-flipping-a-u-s-senate-seat-from-red-to-blue-b744a13cf26a?source=home---------8------------------0----------,1.180125141,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2Fb744a13cf26a&operation=register&redirect=https%3A%2F%2Fmedium.com%2F%40MiddleSeatCo%2Fmiddle-seat-x-john-fetterman-flipping-a-u-s-senate-seat-from-red-to-blue-b744a13cf26a&source=---------8-----------------bookmark_preview-0----------,0.770082664,200,N
0,https://medium.com/,https://medium.com/@MiddleSeatCo/middle-seat-x-john-fetterman-flipping-a-u-s-senate-seat-from-red-to-blue-b744a13cf26a?source=home---------8------------------0----------,0.853502512,200,N
0,https://medium.com/,https://medium.com/user-experience-design-1?source=home---------9------------------0----------,3.247900391,301,N
0,https://medium.com/,https://medium.com/@bcs?source=home---------9------------------0----------,2.752334881,301,N
0,https://medium.com/,https://medium.com/user-experience-design-1?source=home---------9------------------0----------,2.789707994,301,N
0,https://medium.com/,https://uxdesign.cc/my-kids-designed-a-game-and-this-is-what-i-learned-86a261eca324?source=home---------9------------------0----------,1.013359737,200,N
0,https://medium.com/,https://medium.com/tag/design?source=home--------------------design-------0----------,1.020659018,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2F86a261eca324&operation=register&redirect=https%3A%2F%2Fuxdesign.cc%2Fmy-kids-designed-a-game-and-this-is-what-i-learned-86a261eca324&source=---------9-----------------bookmark_preview-0----------,0.785839987,200,N
0,https://medium.com/,https://uxdesign.cc/my-kids-designed-a-game-and-this-is-what-i-learned-86a261eca324?source=home---------9------------------0----------,0.839487839,200,N
0,https://medium.com/,https://medium.com/@judedoyle?source=home---------10------------------0----------,2.786840343,301,N
0,https://medium.com/,https://medium.com/@judedoyle?source=home---------10------------------0----------,3.061600161,301,N
0,https://medium.com/,https://judedoyle.medium.com/twitter-was-my-longest-toxic-relationship-ea31ac865637?source=home---------10------------------0----------,0.654412889,200,N
0,https://medium.com/,https://medium.com/tag/social-media?source=home--------------------social_media-------0----------,0.903741693,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2Fea31ac865637&operation=register&redirect=https%3A%2F%2Fjudedoyle.medium.com%2Ftwitter-was-my-longest-toxic-relationship-ea31ac865637&source=---------10-----------------bookmark_preview-0----------,0.709921789,200,N
0,https://medium.com/,https://judedoyle.medium.com/twitter-was-my-longest-toxic-relationship-ea31ac865637?source=home---------10------------------0----------,0.632388115,200,N
0,https://medium.com/,https://medium.com/@bellmar?source=home---------11------------------0----------,2.901903582,301,N
0,https://medium.com/,https://medium.com/@bellmar?source=home---------11------------------0----------,2.555487728,301,N
0,https://medium.com/,https://bellmar.medium.com/all-the-best-engineering-advice-i-stole-from-non-technical-people-eb7f90ca2f5f?source=home---------11------------------0----------,0.688262796,200,N
0,https://medium.com/,https://medium.com/tag/engineering-mangement?source=home--------------------engineering_mangement-------0----------,1.087144852,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2Feb7f90ca2f5f&operation=register&redirect=https%3A%2F%2Fbellmar.medium.com%2Fall-the-best-engineering-advice-i-stole-from-non-technical-people-eb7f90ca2f5f&source=---------11-----------------bookmark_preview-0----------,0.790260315,200,N
0,https://medium.com/,https://bellmar.medium.com/all-the-best-engineering-advice-i-stole-from-non-technical-people-eb7f90ca2f5f?source=home---------11------------------0----------,0.718267775,200,N
0,https://medium.com/,https://medium.com/@doctorow?source=home---------12------------------0----------,2.885320473,301,N
0,https://medium.com/,https://medium.com/@doctorow?source=home---------12------------------0----------,2.716077375,301,N
0,https://medium.com/,https://doctorow.medium.com/the-end-of-the-road-to-serfdom-bfad6f3b35a9?source=home---------12------------------0----------,0.865232134,200,N
0,https://medium.com/,https://medium.com/tag/eschatology?source=home--------------------eschatology-------0----------,0.801972485,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2Fbfad6f3b35a9&operation=register&redirect=https%3A%2F%2Fdoctorow.medium.com%2Fthe-end-of-the-road-to-serfdom-bfad6f3b35a9&source=---------12-----------------bookmark_preview-0----------,0.797480488,200,N
0,https://medium.com/,https://doctorow.medium.com/the-end-of-the-road-to-serfdom-bfad6f3b35a9?source=home---------12------------------0----------,0.660785389,200,N
0,https://medium.com/,https://medium.com/@profgalloway?source=home---------13------------------0----------,2.084999943,200,N
0,https://medium.com/,https://medium.com/@profgalloway?source=home---------13------------------0----------,1.840787983,200,N
0,https://medium.com/,https://medium.com/@profgalloway/elephants-in-the-room-31e072ea75ae?source=home---------13------------------0----------,0.896168423,200,N
0,https://medium.com/,https://medium.com/tag/no-mercy-no-malice?source=home--------------------no_mercy_no_malice-------0----------,0.807983494,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2F31e072ea75ae&operation=register&redirect=https%3A%2F%2Fmedium.com%2F%40profgalloway%2Felephants-in-the-room-31e072ea75ae&source=---------13-----------------bookmark_preview-0----------,0.806247807,200,N
0,https://medium.com/,https://medium.com/@profgalloway/elephants-in-the-room-31e072ea75ae?source=home---------13------------------0----------,0.96202569,200,N
0,https://medium.com/,https://medium.com/the-movement-blog?source=home---------14------------------0----------,2.671828127,301,N
0,https://medium.com/,https://medium.com/@carvellwallace?source=home---------14------------------0----------,2.629123211,301,N
0,https://medium.com/,https://medium.com/the-movement-blog?source=home---------14------------------0----------,2.473217726,301,N
0,https://medium.com/,https://momentum.medium.com/liberation-and-power-as-a-black-writer-b861509b9f50?source=home---------14------------------0----------,0.643921709,200,N
0,https://medium.com/,https://medium.com/tag/writing?source=home--------------------writing-------0----------,1.008758354,200,N
0,https://medium.com/,https://medium.com/m/signin?actionUrl=https%3A%2F%2Fmedium.com%2F_%2Fbookmark%2Fp%2Fb861509b9f50&operation=register&redirect=https%3A%2F%2Fmomentum.medium.com%2Fliberation-and-power-as-a-black-writer-b861509b9f50&source=---------14-----------------bookmark_preview-0----------,0.730597305,200,N
0,https://medium.com/,https://momentum.medium.com/liberation-and-power-as-a-black-writer-b861509b9f50?source=home---------14------------------0----------,0.695490074,200,N
0,https://medium.com/,https://medium.com/@clivethompson?source=home---------15------------------0----------,2.677105141,301,N
0,https://medium.com/,https://medium.com/@clivethompson?source=home---------15------------------0----------,2.893461132,301,N
0,https://medium.com/,https://clivethompson.medium.com/writing-tools-i-use-all-the-time-7d8e661f6317?source=home---------15------------------0----------,0.715672064,200,N
0,https://medium.com/,https://medium.com/tag/writing?source=home--------------------writing-------0----------,1.185042477,200,N
